datetime,position,cash,equity,unrealized_pnl,realized_pnl,close_price
2025-06-05 10:00:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1426.9
2025-06-05 10:15:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1426.5
2025-06-05 10:30:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1427.2
2025-06-05 10:45:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1427.3
2025-06-05 11:00:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1429.5
2025-06-05 11:15:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1429.3
2025-06-05 13:00:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1429.4
2025-06-05 13:15:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1427.7
2025-06-05 13:30:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1427.9
2025-06-05 13:45:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1427.9
2025-06-05 14:00:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1428.6
2025-06-05 14:15:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1428.5
2025-06-05 14:30:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1429.0
2025-06-06 09:00:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1419.8
2025-06-06 09:15:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1420.9
2025-06-06 09:30:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1422.2
2025-06-06 09:45:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1419.3
2025-06-06 10:00:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1416.9
2025-06-06 10:15:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1414.7
2025-06-06 10:30:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1414.6
2025-06-06 10:45:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1415.0
2025-06-06 11:00:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1415.0
2025-06-06 11:15:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1417.2
2025-06-06 13:00:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1416.3
2025-06-06 13:15:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1412.7
2025-06-06 13:30:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1414.1
2025-06-06 13:45:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1414.0
2025-06-06 14:00:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1414.6
2025-06-06 14:15:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1413.3
2025-06-06 14:30:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1413.6
2025-06-09 09:00:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1415.5
2025-06-09 09:15:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1411.1
2025-06-09 09:30:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1411.9
2025-06-09 09:45:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1407.9
2025-06-09 10:00:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1407.7
2025-06-09 10:15:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1408.8
2025-06-09 10:30:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1407.0
2025-06-09 10:45:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1408.4
2025-06-09 11:00:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1409.5
2025-06-09 11:15:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1408.2
2025-06-09 13:00:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1407.3
2025-06-09 13:15:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1406.5
2025-06-09 13:30:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1406.3
2025-06-09 13:45:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1406.5
2025-06-09 14:00:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1403.7
2025-06-09 14:15:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1401.6
2025-06-09 14:30:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1402.0
2025-06-10 09:00:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1394.3
2025-06-10 09:15:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1396.9
2025-06-10 09:30:00,FLAT,390520858.56430733,390520858.56430733,0.0,0.0,1399.2
2025-06-10 09:45:00,LONG,390310921.68421423,393531721.0634371,3220799.3792228536,0.0,1402.8
2025-06-10 10:00:00,LONG,390310921.68421423,394331721.06343704,4020799.379222808,0.0,1403.6
2025-06-10 10:15:00,LONG,390310921.68421423,398131721.0634372,7820799.37922299,0.0,1407.4
2025-06-10 10:30:00,LONG,390310921.68421423,399031721.0634371,8720799.379222853,0.0,1408.3
2025-06-10 10:45:00,LONG,390310921.68421423,396031721.0634371,5720799.379222853,0.0,1405.3
2025-06-10 11:00:00,LONG,390310921.68421423,396731721.0634371,6420799.379222899,0.0,1406.0
2025-06-10 11:15:00,LONG,390310921.68421423,397131721.0634372,6820799.37922299,0.0,1406.4
2025-06-10 13:00:00,LONG,390310921.68421423,399631721.0634372,9320799.37922299,0.0,1408.9
2025-06-10 13:15:00,LONG,390310921.68421423,398331721.06343704,8020799.379222808,0.0,1407.6
2025-06-10 13:30:00,FLAT,401641085.1160154,401641085.1160154,0.0,0.0,1409.6
2025-06-10 13:45:00,FLAT,401641085.1160154,401641085.1160154,0.0,0.0,1405.5
2025-06-10 14:00:00,FLAT,401641085.1160154,401641085.1160154,0.0,0.0,1404.0
2025-06-10 14:15:00,FLAT,401641085.1160154,401641085.1160154,0.0,0.0,1395.7
2025-06-10 14:30:00,FLAT,401641085.1160154,401641085.1160154,0.0,0.0,1395.5
2025-06-11 09:00:00,FLAT,401641085.1160154,401641085.1160154,0.0,0.0,1402.3
2025-06-11 09:15:00,FLAT,401641085.1160154,401641085.1160154,0.0,0.0,1399.3
2025-06-11 09:30:00,FLAT,401641085.1160154,401641085.1160154,0.0,0.0,1400.4
2025-06-11 09:45:00,FLAT,401641085.1160154,401641085.1160154,0.0,0.0,1396.7
2025-06-11 10:00:00,FLAT,401641085.1160154,401641085.1160154,0.0,0.0,1397.5
2025-06-11 10:15:00,FLAT,401641085.1160154,401641085.1160154,0.0,0.0,1398.0
2025-06-11 10:30:00,FLAT,401641085.1160154,401641085.1160154,0.0,0.0,1399.0
2025-06-11 10:45:00,FLAT,401641085.1160154,401641085.1160154,0.0,0.0,1397.9
2025-06-11 11:00:00,FLAT,401641085.1160154,401641085.1160154,0.0,0.0,1400.5
2025-06-11 11:15:00,FLAT,401641085.1160154,401641085.1160154,0.0,0.0,1400.8
2025-06-11 13:00:00,FLAT,401641085.1160154,401641085.1160154,0.0,0.0,1401.7
2025-06-11 13:15:00,FLAT,401641085.1160154,401641085.1160154,0.0,0.0,1399.7
2025-06-11 13:30:00,FLAT,401641085.1160154,401641085.1160154,0.0,0.0,1398.0
2025-06-11 13:45:00,FLAT,401641085.1160154,401641085.1160154,0.0,0.0,1398.6
2025-06-11 14:00:00,FLAT,401641085.1160154,401641085.1160154,0.0,0.0,1400.7
2025-06-11 14:15:00,FLAT,401641085.1160154,401641085.1160154,0.0,0.0,1400.1
2025-06-11 14:30:00,FLAT,401641085.1160154,401641085.1160154,0.0,0.0,1401.9
2025-06-12 09:00:00,FLAT,401641085.1160154,401641085.1160154,0.0,0.0,1413.5
2025-06-12 09:15:00,FLAT,401641085.1160154,401641085.1160154,0.0,0.0,1414.8
2025-06-12 09:30:00,FLAT,401641085.1160154,401641085.1160154,0.0,0.0,1414.9
2025-06-12 09:45:00,FLAT,401641085.1160154,401641085.1160154,0.0,0.0,1416.3
2025-06-12 10:00:00,FLAT,401641085.1160154,401641085.1160154,0.0,0.0,1415.8
2025-06-12 10:15:00,FLAT,401641085.1160154,401641085.1160154,0.0,0.0,1416.0
2025-06-12 10:30:00,FLAT,401641085.1160154,401641085.1160154,0.0,0.0,1413.1
2025-06-12 10:45:00,FLAT,401641085.1160154,401641085.1160154,0.0,0.0,1414.4
2025-06-12 11:00:00,FLAT,401641085.1160154,401641085.1160154,0.0,0.0,1415.1
2025-06-12 11:15:00,FLAT,401641085.1160154,401641085.1160154,0.0,0.0,1414.4
2025-06-12 13:00:00,FLAT,401641085.1160154,401641085.1160154,0.0,0.0,1415.5
2025-06-12 13:15:00,FLAT,401641085.1160154,401641085.1160154,0.0,0.0,1414.6
2025-06-12 13:30:00,FLAT,401641085.1160154,401641085.1160154,0.0,0.0,1413.5
2025-06-12 13:45:00,FLAT,401641085.1160154,401641085.1160154,0.0,0.0,1409.6
2025-06-12 14:00:00,SHORT,401429612.75949645,406345322.8856504,4915710.126153953,0.0,1404.9
2025-06-12 14:15:00,FLAT,402934107.8856506,402934107.8856506,0.0,0.0,1407.6
2025-06-12 14:30:00,FLAT,402934107.8856506,402934107.8856506,0.0,0.0,1408.0
2025-06-13 09:00:00,FLAT,402934107.8856506,402934107.8856506,0.0,0.0,1396.5
2025-06-13 09:15:00,FLAT,402934107.8856506,402934107.8856506,0.0,0.0,1397.5
2025-06-13 09:30:00,FLAT,402934107.8856506,402934107.8856506,0.0,0.0,1396.4
2025-06-13 09:45:00,FLAT,402934107.8856506,402934107.8856506,0.0,0.0,1391.2
2025-06-13 10:00:00,FLAT,399059324.09090805,399059324.09090805,0.0,0.0,1398.1
2025-06-13 10:15:00,FLAT,399059324.09090805,399059324.09090805,0.0,0.0,1397.1
2025-06-13 10:30:00,FLAT,399059324.09090805,399059324.09090805,0.0,0.0,1397.4
2025-06-13 10:45:00,FLAT,399059324.09090805,399059324.09090805,0.0,0.0,1398.7
2025-06-13 11:00:00,FLAT,399059324.09090805,399059324.09090805,0.0,0.0,1394.7
2025-06-13 11:15:00,FLAT,399059324.09090805,399059324.09090805,0.0,0.0,1391.4
2025-06-13 13:00:00,FLAT,399059324.09090805,399059324.09090805,0.0,0.0,1392.9
2025-06-13 13:15:00,FLAT,399059324.09090805,399059324.09090805,0.0,0.0,1389.7
2025-06-13 13:30:00,FLAT,399059324.09090805,399059324.09090805,0.0,0.0,1387.0
2025-06-13 13:45:00,FLAT,399059324.09090805,399059324.09090805,0.0,0.0,1385.9
2025-06-13 14:00:00,SHORT,398851377.54610646,400961676.2232547,2110298.6771481936,0.0,1384.2
2025-06-13 14:15:00,FLAT,394953176.2232547,394953176.2232547,0.0,0.0,1393.7
2025-06-13 14:30:00,FLAT,394953176.2232547,394953176.2232547,0.0,0.0,1392.3
2025-06-16 09:00:00,FLAT,394953176.2232547,394953176.2232547,0.0,0.0,1394.7
2025-06-16 09:15:00,FLAT,394953176.2232547,394953176.2232547,0.0,0.0,1396.8
2025-06-16 09:30:00,FLAT,394953176.2232547,394953176.2232547,0.0,0.0,1401.7
2025-06-16 09:45:00,FLAT,394953176.2232547,394953176.2232547,0.0,0.0,1400.3
2025-06-16 10:00:00,FLAT,394953176.2232547,394953176.2232547,0.0,0.0,1402.4
2025-06-16 10:15:00,FLAT,394953176.2232547,394953176.2232547,0.0,0.0,1403.8
2025-06-16 10:30:00,LONG,394742678.7974197,393826506.5645512,-916172.2328685755,0.0,1402.4
2025-06-16 10:45:00,LONG,394742678.7974197,393226506.564551,-1516172.232868712,0.0,1401.8
2025-06-16 11:00:00,LONG,394742678.7974197,394126506.5645511,-616172.232868621,0.0,1402.7
2025-06-16 11:15:00,LONG,394742678.7974197,394226506.564551,-516172.23286871193,0.0,1402.8
2025-06-16 13:00:00,LONG,394742678.7974197,394926506.56455106,183827.76713133353,0.0,1403.5
2025-06-16 13:15:00,LONG,394742678.7974197,395026506.564551,283827.76713124255,0.0,1403.6
2025-06-16 13:30:00,LONG,394742678.7974197,395126506.5645511,383827.767131379,0.0,1403.7
2025-06-16 13:45:00,LONG,394742678.7974197,396426506.56455106,1683827.7671313335,0.0,1405.0
2025-06-16 14:00:00,LONG,394742678.7974197,403526506.564551,8783827.767131243,0.0,1412.1
2025-06-16 14:15:00,FLAT,406714181.56455106,406714181.56455106,0.0,0.0,1416.0
2025-06-16 14:30:00,FLAT,406714181.56455106,406714181.56455106,0.0,0.0,1416.6
2025-06-17 09:00:00,FLAT,406714181.56455106,406714181.56455106,0.0,0.0,1418.0
2025-06-17 09:15:00,FLAT,406714181.56455106,406714181.56455106,0.0,0.0,1418.2
2025-06-17 09:30:00,FLAT,406714181.56455106,406714181.56455106,0.0,0.0,1418.4
2025-06-17 09:45:00,FLAT,406714181.56455106,406714181.56455106,0.0,0.0,1421.0
2025-06-17 10:00:00,FLAT,406714181.56455106,406714181.56455106,0.0,0.0,1427.0
2025-06-17 10:15:00,FLAT,406714181.56455106,406714181.56455106,0.0,0.0,1425.5
2025-06-17 10:30:00,FLAT,406714181.56455106,406714181.56455106,0.0,0.0,1422.6
2025-06-17 10:45:00,FLAT,406714181.56455106,406714181.56455106,0.0,0.0,1424.4
2025-06-17 11:00:00,FLAT,406714181.56455106,406714181.56455106,0.0,0.0,1422.1
2025-06-17 11:15:00,FLAT,406714181.56455106,406714181.56455106,0.0,0.0,1423.3
2025-06-17 13:00:00,FLAT,406714181.56455106,406714181.56455106,0.0,0.0,1420.4
2025-06-17 13:15:00,FLAT,406714181.56455106,406714181.56455106,0.0,0.0,1421.3
2025-06-17 13:30:00,FLAT,406714181.56455106,406714181.56455106,0.0,0.0,1424.0
2025-06-17 13:45:00,FLAT,406714181.56455106,406714181.56455106,0.0,0.0,1425.5
2025-06-17 14:00:00,FLAT,406714181.56455106,406714181.56455106,0.0,0.0,1423.1
2025-06-17 14:15:00,FLAT,406714181.56455106,406714181.56455106,0.0,0.0,1424.4
2025-06-17 14:30:00,FLAT,406714181.56455106,406714181.56455106,0.0,0.0,1424.3
2025-06-18 09:00:00,FLAT,406714181.56455106,406714181.56455106,0.0,0.0,1422.8
2025-06-18 09:15:00,FLAT,406714181.56455106,406714181.56455106,0.0,0.0,1422.5
2025-06-18 09:30:00,FLAT,406714181.56455106,406714181.56455106,0.0,0.0,1424.1
2025-06-18 09:45:00,FLAT,406714181.56455106,406714181.56455106,0.0,0.0,1428.0
2025-06-18 10:00:00,FLAT,406714181.56455106,406714181.56455106,0.0,0.0,1432.3
2025-06-18 10:15:00,FLAT,406714181.56455106,406714181.56455106,0.0,0.0,1428.0
2025-06-18 10:30:00,FLAT,406714181.56455106,406714181.56455106,0.0,0.0,1429.0
2025-06-18 10:45:00,FLAT,406714181.56455106,406714181.56455106,0.0,0.0,1430.6
2025-06-18 13:00:00,FLAT,406714181.56455106,406714181.56455106,0.0,0.0,1428.4
2025-06-18 13:15:00,FLAT,406714181.56455106,406714181.56455106,0.0,0.0,1426.3
2025-06-18 13:30:00,FLAT,406714181.56455106,406714181.56455106,0.0,0.0,1426.8
2025-06-18 13:45:00,FLAT,406714181.56455106,406714181.56455106,0.0,0.0,1425.4
2025-06-18 14:00:00,FLAT,406714181.56455106,406714181.56455106,0.0,0.0,1425.0
2025-06-18 14:15:00,FLAT,406714181.56455106,406714181.56455106,0.0,0.0,1428.4
2025-06-18 14:30:00,FLAT,406714181.56455106,406714181.56455106,0.0,0.0,1429.5
2025-06-19 09:00:00,FLAT,406714181.56455106,406714181.56455106,0.0,0.0,1428.0
2025-06-19 09:15:00,FLAT,406714181.56455106,406714181.56455106,0.0,0.0,1431.0
2025-06-19 09:30:00,FLAT,406714181.56455106,406714181.56455106,0.0,0.0,1432.9
2025-06-19 09:45:00,LONG,406499300.82692426,405761049.9815941,-738250.8453301853,0.0,1431.8
2025-06-19 10:00:00,LONG,406499300.82692426,404661049.98159415,-1838250.8453300942,0.0,1430.7
2025-06-19 10:15:00,LONG,406499300.82692426,405061049.981594,-1438250.8453302307,0.0,1431.1
2025-06-19 10:30:00,LONG,406499300.82692426,404561049.981594,-1938250.8453302307,0.0,1430.6
2025-06-19 10:45:00,LONG,406499300.82692426,405961049.98159415,-538250.8453301397,0.0,1432.0
2025-06-19 11:00:00,LONG,406499300.82692426,404661049.98159415,-1838250.8453300942,0.0,1430.7
2025-06-19 11:15:00,LONG,406499300.82692426,404261049.9815941,-2238250.8453301853,0.0,1430.3
2025-06-19 13:00:00,FLAT,403146639.9815942,403146639.9815942,0.0,0.0,1430.3
2025-06-19 13:15:00,FLAT,403146639.9815942,403146639.9815942,0.0,0.0,1430.9
2025-06-19 13:30:00,FLAT,403146639.9815942,403146639.9815942,0.0,0.0,1431.9
2025-06-19 13:45:00,FLAT,403146639.9815942,403146639.9815942,0.0,0.0,1433.4
2025-06-19 14:00:00,FLAT,403146639.9815942,403146639.9815942,0.0,0.0,1436.2
2025-06-19 14:15:00,FLAT,403146639.9815942,403146639.9815942,0.0,0.0,1440.5
2025-06-19 14:30:00,FLAT,403146639.9815942,403146639.9815942,0.0,0.0,1440.8
2025-06-20 09:00:00,FLAT,403146639.9815942,403146639.9815942,0.0,0.0,1428.0
2025-06-20 09:15:00,FLAT,403146639.9815942,403146639.9815942,0.0,0.0,1427.5
2025-06-20 09:30:00,FLAT,403146639.9815942,403146639.9815942,0.0,0.0,1425.0
2025-06-20 09:45:00,FLAT,403146639.9815942,403146639.9815942,0.0,0.0,1426.0
2025-06-20 10:00:00,FLAT,403146639.9815942,403146639.9815942,0.0,0.0,1427.0
2025-06-20 10:15:00,FLAT,403146639.9815942,403146639.9815942,0.0,0.0,1429.2
2025-06-20 10:30:00,FLAT,403146639.9815942,403146639.9815942,0.0,0.0,1428.1
2025-06-20 10:45:00,FLAT,403146639.9815942,403146639.9815942,0.0,0.0,1427.8
2025-06-20 11:00:00,FLAT,403146639.9815942,403146639.9815942,0.0,0.0,1426.9
2025-06-20 11:15:00,FLAT,403146639.9815942,403146639.9815942,0.0,0.0,1425.7
2025-06-20 13:00:00,FLAT,403146639.9815942,403146639.9815942,0.0,0.0,1425.7
2025-06-20 13:15:00,FLAT,403146639.9815942,403146639.9815942,0.0,0.0,1427.7
2025-06-20 13:30:00,FLAT,403146639.9815942,403146639.9815942,0.0,0.0,1426.8
2025-06-20 13:45:00,FLAT,403146639.9815942,403146639.9815942,0.0,0.0,1427.1
2025-06-20 14:00:00,FLAT,403146639.9815942,403146639.9815942,0.0,0.0,1426.0
2025-06-20 14:15:00,FLAT,403146639.9815942,403146639.9815942,0.0,0.0,1424.8
2025-06-20 14:30:00,FLAT,403146639.9815942,403146639.9815942,0.0,0.0,1424.2
2025-06-23 09:00:00,FLAT,403146639.9815942,403146639.9815942,0.0,0.0,1417.7
2025-06-23 09:15:00,FLAT,403146639.9815942,403146639.9815942,0.0,0.0,1418.2
2025-06-23 09:30:00,FLAT,403146639.9815942,403146639.9815942,0.0,0.0,1422.4
2025-06-23 09:45:00,LONG,402933345.4772783,403469983.371186,536637.8939077094,0.0,1422.5
2025-06-23 10:00:00,LONG,402933345.4772783,402269983.37118596,-663362.106092336,0.0,1421.3
2025-06-23 10:15:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1418.9
2025-06-23 10:30:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1419.8
2025-06-23 10:45:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1421.0
2025-06-23 11:00:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1419.5
2025-06-23 11:15:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1419.5
2025-06-23 13:00:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1424.7
2025-06-23 13:15:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1426.4
2025-06-23 13:30:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1430.1
2025-06-23 13:45:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1431.4
2025-06-23 14:00:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1434.8
2025-06-23 14:15:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1435.0
2025-06-23 14:30:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1435.4
2025-06-24 09:00:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1447.0
2025-06-24 09:15:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1443.8
2025-06-24 09:30:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1445.2
2025-06-24 09:45:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1446.1
2025-06-24 10:00:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1453.9
2025-06-24 10:15:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1453.5
2025-06-24 10:30:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1455.2
2025-06-24 10:45:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1457.2
2025-06-24 11:00:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1458.1
2025-06-24 11:15:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1457.0
2025-06-24 13:00:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1458.8
2025-06-24 13:15:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1456.6
2025-06-24 13:30:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1454.5
2025-06-24 13:45:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1454.7
2025-06-24 14:00:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1453.7
2025-06-24 14:15:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1449.5
2025-06-24 14:30:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1448.5
2025-06-25 09:00:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1450.3
2025-06-25 09:15:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1452.5
2025-06-25 09:30:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1451.5
2025-06-25 09:45:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1448.6
2025-06-25 10:00:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1449.9
2025-06-25 10:15:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1451.8
2025-06-25 10:30:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1450.8
2025-06-25 10:45:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1450.7
2025-06-25 11:00:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1453.0
2025-06-25 11:15:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1452.5
2025-06-25 13:00:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1453.4
2025-06-25 13:15:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1455.8
2025-06-25 13:30:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1454.9
2025-06-25 13:45:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1452.8
2025-06-25 14:00:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1451.4
2025-06-25 14:15:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1449.8
2025-06-25 14:30:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1450.4
2025-06-26 09:00:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1455.8
2025-06-26 09:15:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1454.5
2025-06-26 09:30:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1455.0
2025-06-26 09:45:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1454.3
2025-06-26 10:00:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1451.6
2025-06-26 10:15:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1450.6
2025-06-26 10:30:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1450.1
2025-06-26 10:45:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1449.1
2025-06-26 11:00:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1449.6
2025-06-26 11:15:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1448.7
2025-06-26 13:00:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1450.6
2025-06-26 13:15:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1452.5
2025-06-26 13:30:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1452.6
2025-06-26 13:45:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1451.2
2025-06-26 14:00:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1450.9
2025-06-26 14:15:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1451.1
2025-06-26 14:30:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1452.0
2025-06-27 09:00:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1455.7
2025-06-27 09:15:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1453.6
2025-06-27 09:30:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1452.8
2025-06-27 09:45:00,FLAT,399757133.371186,399757133.371186,0.0,0.0,1450.4
2025-06-27 10:00:00,SHORT,399539607.59018415,399111480.93577814,-428126.6544060145,0.0,1450.6
2025-06-27 10:15:00,SHORT,399539607.59018415,398211480.935778,-1328126.6544061054,0.0,1451.5
2025-06-27 10:30:00,SHORT,399539607.59018415,397911480.9357781,-1628126.65440606,0.0,1451.8
2025-06-27 10:45:00,FLAT,396693560.9357781,396693560.9357781,0.0,0.0,1452.7
2025-06-27 11:00:00,FLAT,396693560.9357781,396693560.9357781,0.0,0.0,1454.3
2025-06-27 11:15:00,FLAT,396693560.9357781,396693560.9357781,0.0,0.0,1454.4
2025-06-27 13:00:00,FLAT,396693560.9357781,396693560.9357781,0.0,0.0,1457.0
2025-06-27 13:15:00,FLAT,396693560.9357781,396693560.9357781,0.0,0.0,1459.1
2025-06-27 13:30:00,FLAT,396693560.9357781,396693560.9357781,0.0,0.0,1459.1
2025-06-27 13:45:00,FLAT,396693560.9357781,396693560.9357781,0.0,0.0,1457.3
2025-06-27 14:00:00,FLAT,396693560.9357781,396693560.9357781,0.0,0.0,1458.7
2025-06-27 14:15:00,FLAT,396693560.9357781,396693560.9357781,0.0,0.0,1463.1
2025-06-27 14:30:00,FLAT,396693560.9357781,396693560.9357781,0.0,0.0,1463.6
2025-06-30 09:00:00,FLAT,396693560.9357781,396693560.9357781,0.0,0.0,1467.2
2025-06-30 09:15:00,FLAT,396693560.9357781,396693560.9357781,0.0,0.0,1465.0
2025-06-30 09:30:00,FLAT,396693560.9357781,396693560.9357781,0.0,0.0,1465.5
2025-06-30 09:45:00,FLAT,396693560.9357781,396693560.9357781,0.0,0.0,1465.2
2025-06-30 10:00:00,FLAT,396693560.9357781,396693560.9357781,0.0,0.0,1465.3
2025-06-30 10:15:00,FLAT,396693560.9357781,396693560.9357781,0.0,0.0,1465.7
2025-06-30 10:30:00,FLAT,396693560.9357781,396693560.9357781,0.0,0.0,1464.0
2025-06-30 10:45:00,FLAT,396693560.9357781,396693560.9357781,0.0,0.0,1464.9
2025-06-30 11:00:00,FLAT,396693560.9357781,396693560.9357781,0.0,0.0,1466.0
2025-06-30 11:15:00,FLAT,396693560.9357781,396693560.9357781,0.0,0.0,1465.9
2025-06-30 13:00:00,FLAT,396693560.9357781,396693560.9357781,0.0,0.0,1465.5
2025-06-30 13:15:00,FLAT,396693560.9357781,396693560.9357781,0.0,0.0,1466.3
2025-06-30 13:30:00,FLAT,396693560.9357781,396693560.9357781,0.0,0.0,1465.2
2025-06-30 13:45:00,FLAT,396693560.9357781,396693560.9357781,0.0,0.0,1465.6
