datetime,position,equity,cash,unrealized_pnl,close_price
2025-04-29 14:00:00,LONG,503499661.81818146,498599661.81818134,4900000.000000091,1311.5
2025-04-29 14:15:00,LONG,501299661.8181814,498599661.81818134,2700000.0000000456,1309.3
2025-04-29 14:30:00,LONG,501099661.81818134,498599661.81818134,2500000.0,1309.1
2025-05-05 09:00:00,LONG,503899661.8181815,498599661.81818134,5300000.000000182,1311.9
2025-05-05 09:15:00,LONG,500999661.81818146,498599661.81818134,2400000.000000091,1309.0
2025-05-05 09:30:00,LONG,501699661.81818146,498599661.81818134,3100000.0000001364,1309.7
2025-05-05 09:45:00,LONG,501499661.81818146,498599661.81818134,2900000.000000091,1309.5
2025-05-05 10:00:00,LONG,502199661.81818146,498599661.81818134,3600000.0000001364,1310.2
2025-05-05 10:15:00,LONG,501299661.8181814,498599661.81818134,2700000.0000000456,1309.3
2025-05-05 10:30:00,LONG,500799661.8181814,498599661.81818134,2200000.0000000456,1308.8
2025-05-05 10:45:00,LONG,501399661.8181815,498599661.81818134,2800000.000000182,1309.4
2025-05-05 11:00:00,LONG,502099661.81818134,498599661.81818134,3500000.0,1310.1
2025-05-05 11:15:00,LONG,502199661.81818146,498599661.81818134,3600000.0000001364,1310.2
2025-05-05 13:00:00,LONG,503399661.8181815,498599661.81818134,4800000.000000182,1311.4
2025-05-05 13:15:00,LONG,503299661.8181814,498599661.81818134,4700000.000000046,1311.3
2025-05-05 13:30:00,LONG,503099661.81818134,498599661.81818134,4500000.0,1311.1
2025-05-05 13:45:00,LONG,505999661.81818146,498599661.81818134,7400000.000000091,1314.0
2025-05-05 14:00:00,LONG,507399661.8181815,498599661.81818134,8800000.000000183,1315.4
2025-05-05 14:15:00,LONG,507399661.8181815,498599661.81818134,8800000.000000183,1315.4
2025-05-05 14:30:00,LONG,506499661.81818146,498599661.81818134,7900000.000000091,1314.5
2025-05-06 09:00:00,LONG,511499661.81818146,498599661.81818134,12900000.000000091,1319.5
2025-05-06 09:15:00,LONG,513199661.81818146,498599661.81818134,14600000.000000136,1321.2
2025-05-06 09:30:00,LONG,511699661.81818146,498599661.81818134,13100000.000000136,1319.7
2025-05-06 09:45:00,LONG,512699661.81818146,498599661.81818134,14100000.000000136,1320.7
2025-05-06 10:00:00,LONG,515199661.81818146,498599661.81818134,16600000.000000136,1323.2
2025-05-06 10:15:00,LONG,514999661.81818146,498599661.81818134,16400000.000000091,1323.0
2025-05-06 10:30:00,FLAT,515682897.7272722,515682897.7272722,0.0,1324.4
2025-05-06 10:45:00,FLAT,515682897.7272722,515682897.7272722,0.0,1322.2
2025-05-06 11:00:00,FLAT,515682897.7272722,515682897.7272722,0.0,1322.4
2025-05-06 11:15:00,FLAT,515682897.7272722,515682897.7272722,0.0,1323.2
2025-05-06 13:00:00,FLAT,515682897.7272722,515682897.7272722,0.0,1323.4
2025-05-06 13:15:00,FLAT,515682897.7272722,515682897.7272722,0.0,1326.8
2025-05-06 13:30:00,FLAT,515682897.7272722,515682897.7272722,0.0,1329.8
2025-05-06 13:45:00,FLAT,515682897.7272722,515682897.7272722,0.0,1325.8
2025-05-06 14:00:00,FLAT,515682897.7272722,515682897.7272722,0.0,1322.3
2025-05-06 14:15:00,FLAT,515682897.7272722,515682897.7272722,0.0,1318.7
2025-05-06 14:30:00,FLAT,515682897.7272722,515682897.7272722,0.0,1317.0
2025-05-07 09:00:00,FLAT,515682897.7272722,515682897.7272722,0.0,1318.0
2025-05-07 09:15:00,FLAT,515682897.7272722,515682897.7272722,0.0,1320.0
2025-05-07 09:30:00,FLAT,515682897.7272722,515682897.7272722,0.0,1321.2
2025-05-07 09:45:00,FLAT,515682897.7272722,515682897.7272722,0.0,1320.8
2025-05-07 10:00:00,FLAT,515682897.7272722,515682897.7272722,0.0,1320.9
2025-05-07 10:15:00,FLAT,515682897.7272722,515682897.7272722,0.0,1321.2
2025-05-07 10:30:00,FLAT,515682897.7272722,515682897.7272722,0.0,1320.9
2025-05-07 10:45:00,FLAT,515682897.7272722,515682897.7272722,0.0,1319.7
2025-05-07 11:00:00,FLAT,515682897.7272722,515682897.7272722,0.0,1320.7
2025-05-07 11:15:00,FLAT,515682897.7272722,515682897.7272722,0.0,1320.2
2025-05-07 13:00:00,FLAT,515682897.7272722,515682897.7272722,0.0,1324.2
2025-05-07 13:15:00,FLAT,515682897.7272722,515682897.7272722,0.0,1321.6
2025-05-07 13:30:00,FLAT,515682897.7272722,515682897.7272722,0.0,1322.4
2025-05-07 13:45:00,FLAT,515682897.7272722,515682897.7272722,0.0,1322.9
2025-05-07 14:00:00,FLAT,515682897.7272722,515682897.7272722,0.0,1324.0
2025-05-07 14:15:00,FLAT,515682897.7272722,515682897.7272722,0.0,1324.6
2025-05-07 14:30:00,FLAT,515682897.7272722,515682897.7272722,0.0,1326.0
2025-05-08 09:00:00,FLAT,515682897.7272722,515682897.7272722,0.0,1327.9
2025-05-08 09:15:00,FLAT,515682897.7272722,515682897.7272722,0.0,1328.3
2025-05-08 09:30:00,FLAT,515682897.7272722,515682897.7272722,0.0,1326.7
2025-05-08 09:45:00,FLAT,515682897.7272722,515682897.7272722,0.0,1328.1
2025-05-08 10:00:00,FLAT,515682897.7272722,515682897.7272722,0.0,1327.1
2025-05-08 10:15:00,FLAT,515682897.7272722,515682897.7272722,0.0,1328.2
2025-05-08 10:30:00,FLAT,515682897.7272722,515682897.7272722,0.0,1327.2
2025-05-08 10:45:00,FLAT,515682897.7272722,515682897.7272722,0.0,1326.8
2025-05-08 11:00:00,FLAT,515682897.7272722,515682897.7272722,0.0,1326.9
2025-05-08 11:15:00,FLAT,515682897.7272722,515682897.7272722,0.0,1327.4
2025-05-08 13:00:00,FLAT,515682897.7272722,515682897.7272722,0.0,1329.5
2025-05-08 13:15:00,FLAT,515682897.7272722,515682897.7272722,0.0,1336.5
2025-05-08 13:30:00,FLAT,515682897.7272722,515682897.7272722,0.0,1337.9
2025-05-08 13:45:00,FLAT,515682897.7272722,515682897.7272722,0.0,1345.7
2025-05-08 14:00:00,FLAT,515682897.7272722,515682897.7272722,0.0,1345.8
2025-05-08 14:15:00,FLAT,515682897.7272722,515682897.7272722,0.0,1354.4
2025-05-08 14:30:00,FLAT,515682897.7272722,515682897.7272722,0.0,1356.2
2025-05-09 09:00:00,FLAT,515682897.7272722,515682897.7272722,0.0,1351.4
2025-05-09 09:15:00,FLAT,515682897.7272722,515682897.7272722,0.0,1352.7
2025-05-09 09:30:00,FLAT,515682897.7272722,515682897.7272722,0.0,1349.9
2025-05-09 09:45:00,FLAT,515682897.7272722,515682897.7272722,0.0,1347.9
2025-05-09 10:00:00,FLAT,515682897.7272722,515682897.7272722,0.0,1349.0
2025-05-09 10:15:00,FLAT,515682897.7272722,515682897.7272722,0.0,1349.3
2025-05-09 10:30:00,FLAT,515682897.7272722,515682897.7272722,0.0,1350.6
2025-05-09 10:45:00,FLAT,515682897.7272722,515682897.7272722,0.0,1349.6
2025-05-09 11:00:00,FLAT,515682897.7272722,515682897.7272722,0.0,1350.3
2025-05-09 11:15:00,FLAT,515682897.7272722,515682897.7272722,0.0,1352.6
2025-05-09 13:00:00,FLAT,515682897.7272722,515682897.7272722,0.0,1356.7
2025-05-09 13:15:00,FLAT,515682897.7272722,515682897.7272722,0.0,1354.7
2025-05-09 13:30:00,FLAT,515682897.7272722,515682897.7272722,0.0,1352.0
2025-05-09 13:45:00,FLAT,515682897.7272722,515682897.7272722,0.0,1350.8
2025-05-09 14:00:00,FLAT,515682897.7272722,515682897.7272722,0.0,1350.4
2025-05-09 14:15:00,FLAT,515682897.7272722,515682897.7272722,0.0,1349.9
2025-05-09 14:30:00,FLAT,515682897.7272722,515682897.7272722,0.0,1351.0
2025-05-12 09:00:00,FLAT,515682897.7272722,515682897.7272722,0.0,1357.9
2025-05-12 09:15:00,FLAT,515682897.7272722,515682897.7272722,0.0,1363.6
2025-05-12 09:30:00,FLAT,515682897.7272722,515682897.7272722,0.0,1363.7
2025-05-12 09:45:00,FLAT,515682897.7272722,515682897.7272722,0.0,1363.1
2025-05-12 10:00:00,FLAT,515682897.7272722,515682897.7272722,0.0,1360.0
2025-05-12 10:15:00,FLAT,515682897.7272722,515682897.7272722,0.0,1356.8
2025-05-12 10:30:00,FLAT,515682897.7272722,515682897.7272722,0.0,1354.7
2025-05-12 10:45:00,FLAT,515682897.7272722,515682897.7272722,0.0,1355.9
2025-05-12 11:00:00,FLAT,515682897.7272722,515682897.7272722,0.0,1358.2
2025-05-12 11:15:00,FLAT,515682897.7272722,515682897.7272722,0.0,1362.8
2025-05-12 13:00:00,FLAT,515682897.7272722,515682897.7272722,0.0,1362.7
2025-05-12 13:15:00,FLAT,515682897.7272722,515682897.7272722,0.0,1362.5
2025-05-12 13:30:00,FLAT,515682897.7272722,515682897.7272722,0.0,1364.6
2025-05-12 13:45:00,FLAT,515682897.7272722,515682897.7272722,0.0,1363.1
2025-05-12 14:00:00,FLAT,515682897.7272722,515682897.7272722,0.0,1375.5
2025-05-12 14:15:00,LONG,515476572.7272722,515476572.7272722,0.0,1375.5
2025-05-12 14:30:00,LONG,515276572.72727215,515476572.7272722,-200000.00000004546,1375.3
2025-05-13 09:00:00,LONG,517876572.72727233,515476572.7272722,2400000.000000091,1377.9
2025-05-13 09:15:00,FLAT,512366137.95454484,512366137.95454484,0.0,1373.2
2025-05-13 09:30:00,FLAT,512366137.95454484,512366137.95454484,0.0,1374.2
2025-05-13 09:45:00,FLAT,512366137.95454484,512366137.95454484,0.0,1375.0
2025-05-13 10:00:00,FLAT,512366137.95454484,512366137.95454484,0.0,1376.4
2025-05-13 10:15:00,FLAT,512366137.95454484,512366137.95454484,0.0,1376.4
2025-05-13 10:30:00,FLAT,512366137.95454484,512366137.95454484,0.0,1376.0
2025-05-13 10:45:00,FLAT,512366137.95454484,512366137.95454484,0.0,1375.8
2025-05-13 11:00:00,FLAT,512366137.95454484,512366137.95454484,0.0,1377.3
2025-05-13 11:15:00,FLAT,512366137.95454484,512366137.95454484,0.0,1376.4
2025-05-13 13:00:00,FLAT,512366137.95454484,512366137.95454484,0.0,1375.6
2025-05-13 13:15:00,FLAT,512366137.95454484,512366137.95454484,0.0,1376.3
2025-05-13 13:30:00,FLAT,512366137.95454484,512366137.95454484,0.0,1375.5
2025-05-13 13:45:00,FLAT,512366137.95454484,512366137.95454484,0.0,1377.2
2025-05-13 14:00:00,FLAT,512366137.95454484,512366137.95454484,0.0,1374.4
2025-05-13 14:15:00,FLAT,512366137.95454484,512366137.95454484,0.0,1376.0
2025-05-13 14:30:00,FLAT,512366137.95454484,512366137.95454484,0.0,1376.5
2025-05-14 09:00:00,FLAT,512366137.95454484,512366137.95454484,0.0,1378.4
2025-05-14 09:15:00,FLAT,512366137.95454484,512366137.95454484,0.0,1385.0
2025-05-14 09:30:00,FLAT,512366137.95454484,512366137.95454484,0.0,1387.3
2025-05-14 09:45:00,FLAT,512366137.95454484,512366137.95454484,0.0,1392.0
2025-05-14 10:00:00,FLAT,512366137.95454484,512366137.95454484,0.0,1393.2
2025-05-14 10:15:00,FLAT,512366137.95454484,512366137.95454484,0.0,1389.4
2025-05-14 10:30:00,LONG,512157667.95454484,512157667.95454484,0.0,1389.8
2025-05-14 10:45:00,LONG,514057667.95454496,512157667.95454484,1900000.000000091,1391.7
2025-05-14 11:00:00,LONG,514157667.95454484,512157667.95454484,2000000.0,1391.8
2025-05-14 11:15:00,LONG,515657667.95454484,512157667.95454484,3500000.0,1393.3
2025-05-14 13:00:00,LONG,515957667.9545448,512157667.95454484,3799999.9999999544,1393.6
2025-05-14 13:15:00,LONG,516857667.9545449,512157667.95454484,4700000.000000046,1394.5
2025-05-14 13:30:00,LONG,514957667.9545448,512157667.95454484,2799999.9999999544,1392.6
2025-05-14 13:45:00,LONG,517457667.9545448,512157667.95454484,5299999.999999954,1395.1
2025-05-14 14:00:00,LONG,517857667.9545449,512157667.95454484,5700000.000000046,1395.5
2025-05-14 14:15:00,LONG,518357667.9545449,512157667.95454484,6200000.000000046,1396.0
2025-05-14 14:30:00,LONG,518857667.9545449,512157667.95454484,6700000.000000046,1396.5
2025-05-15 09:00:00,LONG,518957667.9545448,512157667.95454484,6799999.999999954,1396.6
2025-05-15 09:15:00,LONG,518157667.95454484,512157667.95454484,6000000.0,1395.8
2025-05-15 09:30:00,LONG,517657667.95454484,512157667.95454484,5500000.0,1395.3
2025-05-15 09:45:00,LONG,515757667.95454496,512157667.95454484,3600000.0000001364,1393.4
2025-05-15 10:00:00,LONG,514757667.95454496,512157667.95454484,2600000.0000001364,1392.4
2025-05-15 10:15:00,LONG,513857667.9545449,512157667.95454484,1700000.0000000454,1391.5
2025-05-15 10:30:00,LONG,512857667.9545449,512157667.95454484,700000.0000000455,1390.5
2025-05-15 10:45:00,FLAT,508867842.04545397,508867842.04545397,0.0,1389.0
2025-05-15 11:00:00,FLAT,508867842.04545397,508867842.04545397,0.0,1390.4
2025-05-15 11:15:00,FLAT,508867842.04545397,508867842.04545397,0.0,1391.2
2025-05-15 13:00:00,FLAT,508867842.04545397,508867842.04545397,0.0,1391.8
2025-05-15 13:15:00,FLAT,508867842.04545397,508867842.04545397,0.0,1394.7
2025-05-15 13:30:00,FLAT,508867842.04545397,508867842.04545397,0.0,1394.6
2025-05-15 13:45:00,FLAT,508867842.04545397,508867842.04545397,0.0,1396.8
2025-05-15 14:00:00,FLAT,508867842.04545397,508867842.04545397,0.0,1395.2
2025-05-15 14:15:00,FLAT,508867842.04545397,508867842.04545397,0.0,1400.8
2025-05-15 14:30:00,LONG,508357617.045454,508657617.04545397,-299999.99999995454,1401.2
2025-05-16 09:00:00,FLAT,504148037.045454,504148037.045454,0.0,1395.0
2025-05-16 09:15:00,FLAT,504148037.045454,504148037.045454,0.0,1394.4
2025-05-16 09:30:00,FLAT,504148037.045454,504148037.045454,0.0,1391.7
2025-05-16 09:45:00,FLAT,504148037.045454,504148037.045454,0.0,1393.8
2025-05-16 10:00:00,FLAT,504148037.045454,504148037.045454,0.0,1392.0
2025-05-16 10:15:00,FLAT,504148037.045454,504148037.045454,0.0,1395.0
2025-05-16 10:30:00,FLAT,504148037.045454,504148037.045454,0.0,1393.2
2025-05-16 10:45:00,FLAT,504148037.045454,504148037.045454,0.0,1389.0
2025-05-16 11:00:00,FLAT,504148037.045454,504148037.045454,0.0,1386.0
2025-05-16 11:15:00,FLAT,504148037.045454,504148037.045454,0.0,1389.4
2025-05-16 11:30:00,FLAT,504148037.045454,504148037.045454,0.0,1389.5
2025-05-16 13:00:00,FLAT,504148037.045454,504148037.045454,0.0,1388.5
2025-05-16 13:15:00,FLAT,504148037.045454,504148037.045454,0.0,1388.6
2025-05-16 13:30:00,FLAT,504148037.045454,504148037.045454,0.0,1386.4
2025-05-16 13:45:00,FLAT,504148037.045454,504148037.045454,0.0,1388.0
2025-05-16 14:00:00,FLAT,504148037.045454,504148037.045454,0.0,1388.0
2025-05-16 14:15:00,FLAT,504148037.045454,504148037.045454,0.0,1387.2
2025-05-16 14:30:00,FLAT,504148037.045454,504148037.045454,0.0,1388.0
2025-05-19 09:00:00,FLAT,504148037.045454,504148037.045454,0.0,1375.9
2025-05-19 09:15:00,FLAT,504148037.045454,504148037.045454,0.0,1377.5
2025-05-19 09:30:00,FLAT,504148037.045454,504148037.045454,0.0,1378.7
2025-05-19 09:45:00,FLAT,504148037.045454,504148037.045454,0.0,1376.5
2025-05-19 10:00:00,FLAT,504148037.045454,504148037.045454,0.0,1381.0
2025-05-19 10:15:00,FLAT,504148037.045454,504148037.045454,0.0,1381.7
2025-05-19 10:30:00,LONG,504940692.045454,503940692.045454,1000000.0,1383.3
2025-05-19 10:45:00,LONG,508540692.04545414,503940692.045454,4600000.000000136,1386.9
2025-05-19 11:00:00,LONG,509140692.0454541,503940692.045454,5200000.000000046,1387.5
2025-05-19 11:15:00,LONG,507540692.04545414,503940692.045454,3600000.0000001364,1385.9
2025-05-19 13:00:00,LONG,507840692.04545414,503940692.045454,3900000.000000091,1386.2
2025-05-19 13:15:00,LONG,509540692.04545414,503940692.045454,5600000.000000136,1387.9
2025-05-19 13:30:00,LONG,507840692.04545414,503940692.045454,3900000.000000091,1386.2
2025-05-19 13:45:00,LONG,504140692.0454541,503940692.045454,200000.00000004546,1382.5
2025-05-19 14:00:00,LONG,505940692.045454,503940692.045454,2000000.0,1384.3
2025-05-19 14:15:00,LONG,503140692.0454541,503940692.045454,-799999.9999999545,1381.5
2025-05-19 14:30:00,LONG,504240692.04545397,503940692.045454,299999.99999995454,1382.6
2025-05-20 09:00:00,LONG,504040692.04545414,503940692.045454,100000.00000013642,1382.4
2025-05-20 09:15:00,LONG,511040692.04545414,503940692.045454,7100000.000000136,1389.4
2025-05-20 09:30:00,LONG,510440692.045454,503940692.045454,6500000.0,1388.8
2025-05-20 09:45:00,LONG,509840692.04545414,503940692.045454,5900000.000000091,1388.2
2025-05-20 10:00:00,LONG,511740692.04545397,503940692.045454,7799999.999999954,1390.1
2025-05-20 10:15:00,LONG,517540692.04545414,503940692.045454,13600000.000000136,1395.9
2025-05-20 10:30:00,LONG,518140692.0454541,503940692.045454,14200000.000000045,1396.5
2025-05-20 10:45:00,LONG,521140692.0454541,503940692.045454,17200000.000000045,1399.5
2025-05-20 11:00:00,LONG,520740692.04545397,503940692.045454,16799999.999999955,1399.1
2025-05-20 11:15:00,FLAT,524948346.1363633,524948346.1363633,0.0,1402.1
2025-05-20 11:30:00,FLAT,524948346.1363633,524948346.1363633,0.0,1402.3
2025-05-20 13:00:00,FLAT,524948346.1363633,524948346.1363633,0.0,1406.0
2025-05-20 13:15:00,FLAT,524948346.1363633,524948346.1363633,0.0,1401.3
2025-05-20 13:30:00,FLAT,524948346.1363633,524948346.1363633,0.0,1405.2
2025-05-20 13:45:00,FLAT,524948346.1363633,524948346.1363633,0.0,1404.8
2025-05-20 14:00:00,FLAT,524948346.1363633,524948346.1363633,0.0,1403.6
2025-05-20 14:15:00,FLAT,524948346.1363633,524948346.1363633,0.0,1406.5
2025-05-20 14:30:00,FLAT,524948346.1363633,524948346.1363633,0.0,1407.7
2025-05-21 09:00:00,FLAT,524948346.1363633,524948346.1363633,0.0,1418.5
2025-05-21 09:15:00,FLAT,524948346.1363633,524948346.1363633,0.0,1416.9
2025-05-21 09:30:00,FLAT,524948346.1363633,524948346.1363633,0.0,1421.6
2025-05-21 09:45:00,FLAT,524948346.1363633,524948346.1363633,0.0,1414.3
2025-05-21 10:00:00,FLAT,524948346.1363633,524948346.1363633,0.0,1411.3
2025-05-21 10:15:00,FLAT,524948346.1363633,524948346.1363633,0.0,1412.7
2025-05-21 10:30:00,FLAT,524948346.1363633,524948346.1363633,0.0,1413.2
2025-05-21 10:45:00,FLAT,524948346.1363633,524948346.1363633,0.0,1413.0
2025-05-21 11:00:00,FLAT,524948346.1363633,524948346.1363633,0.0,1411.8
2025-05-21 11:15:00,FLAT,524948346.1363633,524948346.1363633,0.0,1411.4
2025-05-21 11:30:00,FLAT,524948346.1363633,524948346.1363633,0.0,1411.1
2025-05-21 13:00:00,FLAT,524948346.1363633,524948346.1363633,0.0,1412.6
2025-05-21 13:15:00,FLAT,524948346.1363633,524948346.1363633,0.0,1412.5
2025-05-21 13:30:00,FLAT,524948346.1363633,524948346.1363633,0.0,1413.9
2025-05-21 13:45:00,FLAT,524948346.1363633,524948346.1363633,0.0,1413.8
2025-05-21 14:00:00,FLAT,524948346.1363633,524948346.1363633,0.0,1413.6
2025-05-21 14:15:00,FLAT,524948346.1363633,524948346.1363633,0.0,1414.5
2025-05-21 14:30:00,FLAT,524948346.1363633,524948346.1363633,0.0,1413.5
2025-05-22 09:00:00,FLAT,524948346.1363633,524948346.1363633,0.0,1407.5
2025-05-22 09:15:00,FLAT,524948346.1363633,524948346.1363633,0.0,1411.8
2025-05-22 09:30:00,FLAT,524948346.1363633,524948346.1363633,0.0,1411.2
2025-05-22 09:45:00,FLAT,524948346.1363633,524948346.1363633,0.0,1410.1
2025-05-22 10:00:00,FLAT,524948346.1363633,524948346.1363633,0.0,1413.1
2025-05-22 10:15:00,FLAT,524948346.1363633,524948346.1363633,0.0,1412.9
2025-05-22 10:30:00,FLAT,524948346.1363633,524948346.1363633,0.0,1413.7
2025-05-22 10:45:00,FLAT,524948346.1363633,524948346.1363633,0.0,1416.0
2025-05-22 11:00:00,LONG,525235886.1363633,524735886.1363633,500000.0,1416.9
2025-05-22 11:15:00,LONG,527935886.13636315,524735886.1363633,3199999.999999818,1419.6
2025-05-22 11:30:00,LONG,528035886.13636327,524735886.1363633,3299999.9999999544,1419.7
2025-05-22 13:00:00,FLAT,521878368.4090905,521878368.4090905,0.0,1415.6
2025-05-22 13:15:00,FLAT,521878368.4090905,521878368.4090905,0.0,1416.0
2025-05-22 13:30:00,FLAT,521878368.4090905,521878368.4090905,0.0,1413.9
2025-05-22 13:45:00,FLAT,521878368.4090905,521878368.4090905,0.0,1415.2
2025-05-22 14:00:00,FLAT,521878368.4090905,521878368.4090905,0.0,1409.0
2025-05-22 14:15:00,FLAT,521878368.4090905,521878368.4090905,0.0,1409.5
2025-05-22 14:30:00,FLAT,521878368.4090905,521878368.4090905,0.0,1408.0
2025-05-23 09:00:00,FLAT,521878368.4090905,521878368.4090905,0.0,1405.5
2025-05-23 09:15:00,FLAT,521878368.4090905,521878368.4090905,0.0,1405.3
2025-05-23 09:30:00,FLAT,521878368.4090905,521878368.4090905,0.0,1407.1
2025-05-23 09:45:00,FLAT,521878368.4090905,521878368.4090905,0.0,1407.8
2025-05-23 10:00:00,FLAT,521878368.4090905,521878368.4090905,0.0,1405.5
2025-05-23 10:15:00,FLAT,521878368.4090905,521878368.4090905,0.0,1401.6
2025-05-23 10:30:00,FLAT,521878368.4090905,521878368.4090905,0.0,1403.9
2025-05-23 10:45:00,FLAT,521878368.4090905,521878368.4090905,0.0,1406.1
2025-05-23 11:00:00,FLAT,521878368.4090905,521878368.4090905,0.0,1406.4
2025-05-23 11:15:00,FLAT,521878368.4090905,521878368.4090905,0.0,1406.3
2025-05-23 13:00:00,FLAT,521878368.4090905,521878368.4090905,0.0,1405.9
2025-05-23 13:15:00,FLAT,521878368.4090905,521878368.4090905,0.0,1405.1
2025-05-23 13:30:00,FLAT,521878368.4090905,521878368.4090905,0.0,1405.5
2025-05-23 13:45:00,FLAT,521878368.4090905,521878368.4090905,0.0,1403.2
2025-05-23 14:00:00,FLAT,521878368.4090905,521878368.4090905,0.0,1405.1
2025-05-23 14:15:00,FLAT,521878368.4090905,521878368.4090905,0.0,1406.3
2025-05-23 14:30:00,FLAT,521878368.4090905,521878368.4090905,0.0,1407.6
2025-05-26 09:00:00,FLAT,521878368.4090905,521878368.4090905,0.0,1407.9
2025-05-26 09:15:00,FLAT,521878368.4090905,521878368.4090905,0.0,1400.7
2025-05-26 09:30:00,FLAT,521878368.4090905,521878368.4090905,0.0,1381.9
2025-05-26 09:45:00,FLAT,521878368.4090905,521878368.4090905,0.0,1391.9
2025-05-26 10:00:00,FLAT,521878368.4090905,521878368.4090905,0.0,1390.0
