datetime,position,equity,cash,unrealized_pnl,close_price
2024-01-29 10:00:00,FLAT,497757854.31818205,497757854.31818205,0.0,1187.3
2024-01-29 10:15:00,FLAT,497757854.31818205,497757854.31818205,0.0,1187.3
2024-01-29 10:30:00,FLAT,497757854.31818205,497757854.31818205,0.0,1187.5
2024-01-29 10:45:00,FLAT,497757854.31818205,497757854.31818205,0.0,1186.0
2024-01-29 11:00:00,FLAT,497757854.31818205,497757854.31818205,0.0,1186.3
2024-01-29 11:15:00,FLAT,497757854.31818205,497757854.31818205,0.0,1186.5
2024-01-29 11:30:00,FLAT,497757854.31818205,497757854.31818205,0.0,1186.0
2024-01-29 13:00:00,FLAT,497757854.31818205,497757854.31818205,0.0,1186.5
2024-01-29 13:15:00,FLAT,497757854.31818205,497757854.31818205,0.0,1185.4
2024-01-29 13:30:00,FLAT,497757854.31818205,497757854.31818205,0.0,1184.5
2024-01-29 13:45:00,FLAT,497757854.31818205,497757854.31818205,0.0,1185.1
2024-01-29 14:00:00,FLAT,497757854.31818205,497757854.31818205,0.0,1182.8
2024-01-29 14:15:00,FLAT,497757854.31818205,497757854.31818205,0.0,1182.5
2024-01-29 14:30:00,FLAT,497757854.31818205,497757854.31818205,0.0,1183.2
2024-01-30 09:00:00,FLAT,497757854.31818205,497757854.31818205,0.0,1183.5
2024-01-30 09:15:00,FLAT,497757854.31818205,497757854.31818205,0.0,1183.5
2024-01-30 09:30:00,FLAT,497757854.31818205,497757854.31818205,0.0,1183.1
2024-01-30 09:45:00,FLAT,497757854.31818205,497757854.31818205,0.0,1184.1
2024-01-30 10:00:00,FLAT,497757854.31818205,497757854.31818205,0.0,1183.5
2024-01-30 10:15:00,FLAT,497757854.31818205,497757854.31818205,0.0,1184.0
2024-01-30 10:30:00,FLAT,497757854.31818205,497757854.31818205,0.0,1183.8
2024-01-30 10:45:00,FLAT,497757854.31818205,497757854.31818205,0.0,1183.5
2024-01-30 11:00:00,FLAT,497757854.31818205,497757854.31818205,0.0,1183.1
2024-01-30 11:15:00,FLAT,497757854.31818205,497757854.31818205,0.0,1183.9
2024-01-30 11:30:00,FLAT,497757854.31818205,497757854.31818205,0.0,1184.0
2024-01-30 13:00:00,FLAT,497757854.31818205,497757854.31818205,0.0,1183.7
2024-01-30 13:15:00,FLAT,497757854.31818205,497757854.31818205,0.0,1183.6
2024-01-30 13:30:00,FLAT,497757854.31818205,497757854.31818205,0.0,1183.2
2024-01-30 13:45:00,FLAT,497757854.31818205,497757854.31818205,0.0,1184.5
2024-01-30 14:00:00,FLAT,495838922.5000003,495838922.5000003,0.0,1183.9
2024-01-30 14:15:00,FLAT,495838922.5000003,495838922.5000003,0.0,1186.8
2024-01-30 14:30:00,FLAT,495838922.5000003,495838922.5000003,0.0,1188.0
2024-01-31 09:00:00,FLAT,495838922.5000003,495838922.5000003,0.0,1187.6
2024-01-31 09:15:00,FLAT,495838922.5000003,495838922.5000003,0.0,1188.0
2024-01-31 09:30:00,FLAT,495838922.5000003,495838922.5000003,0.0,1187.0
2024-01-31 09:45:00,FLAT,495838922.5000003,495838922.5000003,0.0,1186.5
2024-01-31 10:00:00,FLAT,495838922.5000003,495838922.5000003,0.0,1185.0
2024-01-31 10:15:00,FLAT,495838922.5000003,495838922.5000003,0.0,1180.6
2024-01-31 10:30:00,FLAT,495838922.5000003,495838922.5000003,0.0,1180.0
2024-01-31 10:45:00,FLAT,495838922.5000003,495838922.5000003,0.0,1180.1
2024-01-31 11:00:00,FLAT,495838922.5000003,495838922.5000003,0.0,1178.3
2024-01-31 11:15:00,FLAT,495838922.5000003,495838922.5000003,0.0,1178.3
2024-01-31 11:30:00,FLAT,495838922.5000003,495838922.5000003,0.0,1178.2
2024-01-31 13:00:00,FLAT,495838922.5000003,495838922.5000003,0.0,1179.0
2024-01-31 13:15:00,FLAT,495838922.5000003,495838922.5000003,0.0,1177.8
2024-01-31 13:30:00,FLAT,495838922.5000003,495838922.5000003,0.0,1176.8
2024-01-31 13:45:00,FLAT,495838922.5000003,495838922.5000003,0.0,1172.6
2024-01-31 14:00:00,FLAT,495838922.5000003,495838922.5000003,0.0,1173.8
2024-01-31 14:15:00,FLAT,495838922.5000003,495838922.5000003,0.0,1167.0
2024-01-31 14:30:00,FLAT,495838922.5000003,495838922.5000003,0.0,1170.0
2024-02-01 09:00:00,FLAT,495838922.5000003,495838922.5000003,0.0,1169.8
2024-02-01 09:15:00,FLAT,495838922.5000003,495838922.5000003,0.0,1170.9
2024-02-01 09:30:00,FLAT,495838922.5000003,495838922.5000003,0.0,1171.6
2024-02-01 09:45:00,FLAT,495838922.5000003,495838922.5000003,0.0,1173.2
2024-02-01 10:00:00,LONG,495762852.5000004,495662852.5000003,100000.00000013642,1173.9
2024-02-01 10:15:00,LONG,497062852.5000004,495662852.5000003,1400000.000000091,1175.2
2024-02-01 10:30:00,LONG,497762852.5000004,495662852.5000003,2100000.0000001364,1175.9
2024-02-01 10:45:00,LONG,499062852.5000004,495662852.5000003,3400000.000000091,1177.2
2024-02-01 11:00:00,LONG,498362852.50000036,495662852.5000003,2700000.0000000456,1176.5
2024-02-01 11:15:00,LONG,498262852.5000004,495662852.5000003,2600000.0000001364,1176.4
2024-02-01 11:30:00,LONG,498162852.5000003,495662852.5000003,2500000.0,1176.3
2024-02-01 13:00:00,LONG,497762852.5000004,495662852.5000003,2100000.0000001364,1175.9
2024-02-01 13:15:00,LONG,499262852.5000004,495662852.5000003,3600000.0000001364,1177.4
2024-02-01 13:30:00,LONG,501662852.5000003,495662852.5000003,6000000.0,1179.8
2024-02-01 13:45:00,LONG,499462852.50000024,495662852.5000003,3799999.9999999544,1177.6
2024-02-01 14:00:00,LONG,499062852.5000004,495662852.5000003,3400000.000000091,1177.2
2024-02-01 14:15:00,LONG,499462852.50000024,495662852.5000003,3799999.9999999544,1177.6
2024-02-01 14:30:00,LONG,499562852.5000004,495662852.5000003,3900000.000000091,1177.7
2024-02-02 09:00:00,LONG,500662852.5000003,495662852.5000003,5000000.0,1178.8
2024-02-02 09:15:00,LONG,503362852.50000036,495662852.5000003,7700000.000000046,1181.5
2024-02-02 09:30:00,LONG,502762852.5000004,495662852.5000003,7100000.000000136,1180.9
2024-02-02 09:45:00,LONG,502562852.5000004,495662852.5000003,6900000.000000091,1180.7
2024-02-02 10:00:00,LONG,502062852.5000004,495662852.5000003,6400000.000000091,1180.2
2024-02-02 10:15:00,LONG,499862852.50000036,495662852.5000003,4200000.000000046,1178.0
2024-02-02 10:30:00,LONG,499262852.5000004,495662852.5000003,3600000.0000001364,1177.4
2024-02-02 10:45:00,LONG,499862852.50000036,495662852.5000003,4200000.000000046,1178.0
2024-02-02 11:00:00,LONG,499462852.50000024,495662852.5000003,3799999.9999999544,1177.6
2024-02-02 11:15:00,LONG,499862852.50000036,495662852.5000003,4200000.000000046,1178.0
2024-02-02 13:00:00,LONG,501162852.5000003,495662852.5000003,5500000.0,1179.3
2024-02-02 13:15:00,LONG,501662852.5000003,495662852.5000003,6000000.0,1179.8
2024-02-02 13:30:00,LONG,501162852.5000003,495662852.5000003,5500000.0,1179.3
2024-02-02 13:45:00,LONG,500162852.5000003,495662852.5000003,4500000.0,1178.3
2024-02-02 14:00:00,LONG,499862852.50000036,495662852.5000003,4200000.000000046,1178.0
2024-02-02 14:15:00,LONG,498062852.5000004,495662852.5000003,2400000.000000091,1176.2
2024-02-02 14:30:00,LONG,501362852.50000036,495662852.5000003,5700000.000000046,1179.5
2024-02-05 09:00:00,LONG,504262852.5000004,495662852.5000003,8600000.000000136,1182.4
2024-02-05 09:15:00,LONG,504062852.5000004,495662852.5000003,8400000.000000091,1182.2
2024-02-05 09:30:00,LONG,503562852.5000004,495662852.5000003,7900000.000000091,1181.7
2024-02-05 09:45:00,LONG,507162852.5000003,495662852.5000003,11500000.0,1185.3
2024-02-05 10:00:00,LONG,507162852.5000003,495662852.5000003,11500000.0,1185.3
2024-02-05 10:15:00,LONG,507462852.50000024,495662852.5000003,11799999.999999955,1185.6
2024-02-05 10:30:00,LONG,508762852.5000004,495662852.5000003,13100000.000000136,1186.9
2024-02-05 10:45:00,LONG,508262852.5000004,495662852.5000003,12600000.000000136,1186.4
2024-02-05 11:00:00,LONG,508662852.5000003,495662852.5000003,13000000.0,1186.8
2024-02-05 11:15:00,LONG,508062852.5000004,495662852.5000003,12400000.000000091,1186.2
2024-02-05 13:00:00,LONG,508262852.5000004,495662852.5000003,12600000.000000136,1186.4
2024-02-05 13:15:00,LONG,509462852.50000024,495662852.5000003,13799999.999999955,1187.6
2024-02-05 13:30:00,FLAT,510839024.7727277,510839024.7727277,0.0,1190.8
2024-02-05 13:45:00,FLAT,510839024.7727277,510839024.7727277,0.0,1202.5
2024-02-05 14:00:00,LONG,515658514.7727277,510658514.7727277,5000000.0,1208.4
2024-02-05 14:15:00,LONG,511158514.7727277,510658514.7727277,500000.0,1203.9
2024-02-05 14:30:00,LONG,512258514.7727276,510658514.7727277,1599999.999999909,1205.0
2024-02-06 09:00:00,LONG,510658514.7727277,510658514.7727277,0.0,1203.4
2024-02-06 09:15:00,LONG,511758514.7727276,510658514.7727277,1099999.999999909,1204.5
2024-02-06 09:30:00,LONG,511158514.7727277,510658514.7727277,500000.0,1203.9
2024-02-06 09:45:00,LONG,510858514.77272755,510658514.7727277,199999.9999998181,1203.6
2024-02-06 10:00:00,FLAT,507619342.72727305,507619342.72727305,0.0,1202.2
2024-02-06 10:15:00,FLAT,507619342.72727305,507619342.72727305,0.0,1203.5
2024-02-06 10:30:00,FLAT,507619342.72727305,507619342.72727305,0.0,1204.3
2024-02-06 10:45:00,FLAT,507619342.72727305,507619342.72727305,0.0,1203.3
2024-02-06 11:00:00,FLAT,507619342.72727305,507619342.72727305,0.0,1204.4
2024-02-06 11:15:00,FLAT,507619342.72727305,507619342.72727305,0.0,1204.0
2024-02-06 11:30:00,FLAT,507619342.72727305,507619342.72727305,0.0,1203.8
2024-02-06 13:00:00,FLAT,507619342.72727305,507619342.72727305,0.0,1204.1
2024-02-06 13:15:00,FLAT,507619342.72727305,507619342.72727305,0.0,1204.3
2024-02-06 13:30:00,FLAT,507619342.72727305,507619342.72727305,0.0,1203.5
2024-02-06 13:45:00,FLAT,507619342.72727305,507619342.72727305,0.0,1202.1
2024-02-06 14:00:00,FLAT,507619342.72727305,507619342.72727305,0.0,1204.2
2024-02-06 14:15:00,FLAT,507619342.72727305,507619342.72727305,0.0,1202.5
2024-02-06 14:30:00,FLAT,507619342.72727305,507619342.72727305,0.0,1204.0
2024-02-07 09:00:00,FLAT,507619342.72727305,507619342.72727305,0.0,1207.2
2024-02-07 09:15:00,FLAT,507619342.72727305,507619342.72727305,0.0,1206.5
2024-02-07 09:30:00,FLAT,507619342.72727305,507619342.72727305,0.0,1207.0
2024-02-07 09:45:00,FLAT,507619342.72727305,507619342.72727305,0.0,1206.8
2024-02-07 10:00:00,FLAT,507619342.72727305,507619342.72727305,0.0,1207.1
2024-02-07 10:15:00,FLAT,507619342.72727305,507619342.72727305,0.0,1206.4
2024-02-07 10:30:00,FLAT,507619342.72727305,507619342.72727305,0.0,1207.0
2024-02-07 10:45:00,FLAT,507619342.72727305,507619342.72727305,0.0,1209.0
2024-02-07 11:00:00,LONG,506937902.72727305,507437902.72727305,-500000.0,1209.1
2024-02-07 11:15:00,LONG,506637902.7272731,507437902.72727305,-799999.9999999545,1208.8
2024-02-07 11:30:00,LONG,506837902.72727317,507437902.72727305,-599999.9999999091,1209.0
2024-02-07 13:00:00,LONG,507337902.72727317,507437902.72727305,-99999.99999990905,1209.5
2024-02-07 13:15:00,LONG,510337902.72727317,507437902.72727305,2900000.000000091,1212.5
2024-02-07 13:30:00,LONG,513937902.72727305,507437902.72727305,6500000.0,1216.1
2024-02-07 13:45:00,LONG,515737902.7272732,507437902.72727305,8300000.000000182,1217.9
2024-02-07 14:00:00,FLAT,515473411.8181822,515473411.8181822,0.0,1218.2
2024-02-07 14:15:00,FLAT,515473411.8181822,515473411.8181822,0.0,1216.7
2024-02-07 14:30:00,FLAT,515473411.8181822,515473411.8181822,0.0,1220.9
2024-02-15 09:00:00,FLAT,515473411.8181822,515473411.8181822,0.0,1221.7
2024-02-15 09:15:00,FLAT,515473411.8181822,515473411.8181822,0.0,1221.6
2024-02-15 09:30:00,FLAT,515473411.8181822,515473411.8181822,0.0,1222.3
2024-02-15 09:45:00,FLAT,515473411.8181822,515473411.8181822,0.0,1222.5
2024-02-15 10:00:00,FLAT,515473411.8181822,515473411.8181822,0.0,1222.3
2024-02-15 10:15:00,FLAT,515473411.8181822,515473411.8181822,0.0,1221.5
2024-02-15 10:30:00,FLAT,515473411.8181822,515473411.8181822,0.0,1220.9
2024-02-15 10:45:00,FLAT,515473411.8181822,515473411.8181822,0.0,1221.6
2024-02-15 11:00:00,FLAT,515473411.8181822,515473411.8181822,0.0,1222.4
2024-02-15 11:15:00,FLAT,515473411.8181822,515473411.8181822,0.0,1222.0
2024-02-15 13:00:00,FLAT,515473411.8181822,515473411.8181822,0.0,1222.9
2024-02-15 13:15:00,FLAT,515473411.8181822,515473411.8181822,0.0,1222.0
2024-02-15 13:30:00,FLAT,515473411.8181822,515473411.8181822,0.0,1223.8
2024-02-15 13:45:00,FLAT,515473411.8181822,515473411.8181822,0.0,1226.4
2024-02-15 14:00:00,FLAT,513210141.59090954,513210141.59090954,0.0,1224.5
2024-02-15 14:15:00,FLAT,513210141.59090954,513210141.59090954,0.0,1218.7
2024-02-15 14:30:00,FLAT,513210141.59090954,513210141.59090954,0.0,1217.5
2024-02-16 09:00:00,FLAT,513210141.59090954,513210141.59090954,0.0,1229.0
2024-02-16 09:15:00,FLAT,513210141.59090954,513210141.59090954,0.0,1227.5
2024-02-16 09:30:00,FLAT,513210141.59090954,513210141.59090954,0.0,1227.7
2024-02-16 09:45:00,FLAT,513210141.59090954,513210141.59090954,0.0,1226.7
2024-02-16 10:00:00,FLAT,513210141.59090954,513210141.59090954,0.0,1227.0
2024-02-16 10:15:00,FLAT,513210141.59090954,513210141.59090954,0.0,1227.5
2024-02-16 10:30:00,FLAT,513210141.59090954,513210141.59090954,0.0,1228.3
2024-02-16 10:45:00,FLAT,513210141.59090954,513210141.59090954,0.0,1226.1
2024-02-16 11:00:00,FLAT,513210141.59090954,513210141.59090954,0.0,1224.2
2024-02-16 11:15:00,FLAT,513210141.59090954,513210141.59090954,0.0,1225.2
2024-02-16 11:30:00,FLAT,513210141.59090954,513210141.59090954,0.0,1225.0
2024-02-16 13:00:00,FLAT,513210141.59090954,513210141.59090954,0.0,1225.3
2024-02-16 13:15:00,FLAT,513210141.59090954,513210141.59090954,0.0,1225.6
2024-02-16 13:30:00,FLAT,513210141.59090954,513210141.59090954,0.0,1226.1
2024-02-16 13:45:00,FLAT,513210141.59090954,513210141.59090954,0.0,1226.1
2024-02-16 14:00:00,FLAT,513210141.59090954,513210141.59090954,0.0,1226.6
2024-02-16 14:15:00,FLAT,513210141.59090954,513210141.59090954,0.0,1230.1
2024-02-16 14:30:00,LONG,513125446.59090966,513025446.59090954,100000.00000013642,1231.4
2024-02-19 09:00:00,LONG,513425446.59090966,513025446.59090954,400000.0000000909,1231.7
2024-02-19 09:15:00,LONG,513825446.5909095,513025446.59090954,799999.9999999545,1232.1
2024-02-19 09:30:00,LONG,513725446.5909096,513025446.59090954,700000.0000000455,1232.0
2024-02-19 09:45:00,LONG,515325446.5909095,513025446.59090954,2299999.9999999544,1233.6
2024-02-19 10:00:00,LONG,517725446.5909096,513025446.59090954,4700000.000000046,1236.0
2024-02-19 10:15:00,LONG,516525446.59090954,513025446.59090954,3500000.0,1234.8
2024-02-19 10:30:00,LONG,516725446.5909096,513025446.59090954,3700000.0000000456,1235.0
2024-02-19 10:45:00,LONG,516025446.59090954,513025446.59090954,3000000.0,1234.3
2024-02-19 11:00:00,LONG,514525446.59090954,513025446.59090954,1500000.0,1232.8
2024-02-19 11:15:00,LONG,514325446.5909095,513025446.59090954,1299999.9999999546,1232.6
2024-02-19 11:30:00,LONG,514325446.5909095,513025446.59090954,1299999.9999999546,1232.6
2024-02-19 13:00:00,LONG,515025446.59090954,513025446.59090954,2000000.0,1233.3
2024-02-19 13:15:00,LONG,517625446.59090966,513025446.59090954,4600000.000000136,1235.9
2024-02-19 13:30:00,LONG,518325446.5909095,513025446.59090954,5299999.999999954,1236.6
2024-02-19 13:45:00,LONG,520625446.59090966,513025446.59090954,7600000.000000136,1238.9
2024-02-19 14:00:00,LONG,520425446.59090966,513025446.59090954,7400000.000000091,1238.7
2024-02-19 14:15:00,FLAT,523730027.0454551,523730027.0454551,0.0,1243.1
2024-02-19 14:30:00,FLAT,523730027.0454551,523730027.0454551,0.0,1243.1
2024-02-20 09:00:00,FLAT,523730027.0454551,523730027.0454551,0.0,1240.4
2024-02-20 09:15:00,FLAT,523730027.0454551,523730027.0454551,0.0,1240.5
2024-02-20 09:30:00,FLAT,523730027.0454551,523730027.0454551,0.0,1238.8
2024-02-20 09:45:00,FLAT,523730027.0454551,523730027.0454551,0.0,1239.5
2024-02-20 10:00:00,FLAT,523730027.0454551,523730027.0454551,0.0,1240.0
2024-02-20 10:15:00,FLAT,523730027.0454551,523730027.0454551,0.0,1240.4
2024-02-20 10:30:00,FLAT,523730027.0454551,523730027.0454551,0.0,1241.3
2024-02-20 10:45:00,FLAT,523730027.0454551,523730027.0454551,0.0,1242.2
2024-02-20 11:00:00,FLAT,523730027.0454551,523730027.0454551,0.0,1240.1
2024-02-20 11:15:00,FLAT,523730027.0454551,523730027.0454551,0.0,1240.3
2024-02-20 11:30:00,FLAT,523730027.0454551,523730027.0454551,0.0,1240.4
2024-02-20 13:00:00,FLAT,523730027.0454551,523730027.0454551,0.0,1242.1
2024-02-20 13:15:00,FLAT,523730027.0454551,523730027.0454551,0.0,1240.2
2024-02-20 13:30:00,FLAT,523730027.0454551,523730027.0454551,0.0,1241.3
2024-02-20 13:45:00,FLAT,523730027.0454551,523730027.0454551,0.0,1240.9
2024-02-20 14:00:00,FLAT,523730027.0454551,523730027.0454551,0.0,1240.8
2024-02-20 14:15:00,FLAT,523730027.0454551,523730027.0454551,0.0,1240.9
2024-02-20 14:30:00,FLAT,523730027.0454551,523730027.0454551,0.0,1241.5
2024-02-21 09:00:00,FLAT,523730027.0454551,523730027.0454551,0.0,1237.3
2024-02-21 09:15:00,FLAT,523730027.0454551,523730027.0454551,0.0,1238.7
2024-02-21 09:30:00,FLAT,523730027.0454551,523730027.0454551,0.0,1240.9
2024-02-21 09:45:00,FLAT,523730027.0454551,523730027.0454551,0.0,1241.1
2024-02-21 10:00:00,FLAT,523730027.0454551,523730027.0454551,0.0,1246.9
2024-02-21 10:15:00,LONG,521842872.04545504,523542872.0454551,-1700000.0000000454,1246.0
2024-02-21 10:30:00,FLAT,520406159.54545504,520406159.54545504,0.0,1242.2
2024-02-21 10:45:00,FLAT,520406159.54545504,520406159.54545504,0.0,1241.1
2024-02-21 11:00:00,FLAT,520406159.54545504,520406159.54545504,0.0,1238.3
2024-02-21 11:15:00,FLAT,520406159.54545504,520406159.54545504,0.0,1237.8
2024-02-21 13:00:00,FLAT,520406159.54545504,520406159.54545504,0.0,1238.9
2024-02-21 13:15:00,FLAT,520406159.54545504,520406159.54545504,0.0,1238.5
2024-02-21 13:30:00,FLAT,520406159.54545504,520406159.54545504,0.0,1238.6
2024-02-21 13:45:00,FLAT,520406159.54545504,520406159.54545504,0.0,1240.1
2024-02-21 14:00:00,FLAT,520406159.54545504,520406159.54545504,0.0,1240.4
2024-02-21 14:15:00,LONG,522319994.54545516,520219994.54545504,2100000.0000001364,1243.2
2024-02-21 14:30:00,LONG,521719994.54545504,520219994.54545504,1500000.0,1242.6
2024-02-22 09:00:00,LONG,519919994.5454551,520219994.54545504,-299999.99999995454,1240.8
2024-02-22 09:15:00,LONG,519719994.54545504,520219994.54545504,-500000.0,1240.6
2024-02-22 09:30:00,FLAT,517316055.45454615,517316055.45454615,0.0,1239.7
2024-02-22 09:45:00,FLAT,517316055.45454615,517316055.45454615,0.0,1240.8
2024-02-22 10:00:00,FLAT,517316055.45454615,517316055.45454615,0.0,1239.4
2024-02-22 10:15:00,FLAT,517316055.45454615,517316055.45454615,0.0,1239.8
2024-02-22 10:30:00,FLAT,517316055.45454615,517316055.45454615,0.0,1238.8
2024-02-22 10:45:00,FLAT,517316055.45454615,517316055.45454615,0.0,1240.0
2024-02-22 11:00:00,FLAT,517316055.45454615,517316055.45454615,0.0,1240.1
2024-02-22 11:15:00,FLAT,517316055.45454615,517316055.45454615,0.0,1240.4
2024-02-22 11:30:00,FLAT,517316055.45454615,517316055.45454615,0.0,1240.4
2024-02-22 13:00:00,FLAT,517316055.45454615,517316055.45454615,0.0,1240.5
2024-02-22 13:15:00,FLAT,517316055.45454615,517316055.45454615,0.0,1241.9
2024-02-22 13:30:00,FLAT,517316055.45454615,517316055.45454615,0.0,1238.8
2024-02-22 13:45:00,FLAT,517316055.45454615,517316055.45454615,0.0,1237.9
2024-02-22 14:00:00,FLAT,517316055.45454615,517316055.45454615,0.0,1239.0
2024-02-22 14:15:00,FLAT,517316055.45454615,517316055.45454615,0.0,1239.1
2024-02-22 14:30:00,FLAT,517316055.45454615,517316055.45454615,0.0,1239.5
2024-02-23 09:00:00,FLAT,517316055.45454615,517316055.45454615,0.0,1241.4
2024-02-23 09:15:00,FLAT,517316055.45454615,517316055.45454615,0.0,1244.0
2024-02-23 09:30:00,FLAT,517316055.45454615,517316055.45454615,0.0,1243.3
2024-02-23 09:45:00,FLAT,517316055.45454615,517316055.45454615,0.0,1240.5
2024-02-23 10:00:00,FLAT,517316055.45454615,517316055.45454615,0.0,1242.7
2024-02-23 10:15:00,FLAT,517316055.45454615,517316055.45454615,0.0,1244.2
2024-02-23 10:30:00,FLAT,517316055.45454615,517316055.45454615,0.0,1249.0
2024-02-23 10:45:00,LONG,517328585.4545462,517128585.45454615,200000.00000004546,1250.0
2024-02-23 11:00:00,LONG,517628585.45454615,517128585.45454615,500000.0,1250.3
2024-02-23 11:15:00,LONG,517328585.4545462,517128585.45454615,200000.00000004546,1250.0
2024-02-23 11:30:00,LONG,517128585.45454615,517128585.45454615,0.0,1249.8
2024-02-23 13:00:00,LONG,520128585.45454615,517128585.45454615,3000000.0,1252.8
2024-02-23 13:15:00,LONG,518428585.4545461,517128585.45454615,1299999.9999999546,1251.1
2024-02-23 13:30:00,LONG,517428585.4545461,517128585.45454615,299999.99999995454,1250.1
2024-02-23 13:45:00,FLAT,514091542.9545463,514091542.9545463,0.0,1246.8
2024-02-23 14:00:00,FLAT,514091542.9545463,514091542.9545463,0.0,1231.7
2024-02-23 14:15:00,FLAT,514091542.9545463,514091542.9545463,0.0,1227.4
2024-02-23 14:30:00,FLAT,514091542.9545463,514091542.9545463,0.0,1225.0
2024-02-26 09:00:00,FLAT,514091542.9545463,514091542.9545463,0.0,1226.3
2024-02-26 09:15:00,FLAT,514091542.9545463,514091542.9545463,0.0,1226.3
2024-02-26 09:30:00,FLAT,514091542.9545463,514091542.9545463,0.0,1227.2
2024-02-26 09:45:00,FLAT,514091542.9545463,514091542.9545463,0.0,1225.4
2024-02-26 10:00:00,FLAT,514091542.9545463,514091542.9545463,0.0,1226.7
2024-02-26 10:15:00,FLAT,514091542.9545463,514091542.9545463,0.0,1226.1
2024-02-26 10:30:00,FLAT,514091542.9545463,514091542.9545463,0.0,1225.0
2024-02-26 10:45:00,FLAT,514091542.9545463,514091542.9545463,0.0,1224.5
2024-02-26 11:00:00,FLAT,514091542.9545463,514091542.9545463,0.0,1224.7
2024-02-26 11:15:00,FLAT,514091542.9545463,514091542.9545463,0.0,1225.0
2024-02-26 13:00:00,FLAT,514091542.9545463,514091542.9545463,0.0,1225.4
2024-02-26 13:15:00,FLAT,514091542.9545463,514091542.9545463,0.0,1227.2
2024-02-26 13:30:00,FLAT,514091542.9545463,514091542.9545463,0.0,1228.3
2024-02-26 13:45:00,FLAT,514091542.9545463,514091542.9545463,0.0,1228.4
